Step,AgentID,Wealth,Position
88,83-1,98.518498845962,"(15, 37)"
88,61-1,94.27332031634826,"(31, 14)"
88,90-1,71.10762533501294,"(34, 20)"
88,70-1,72.83108420178205,"(40, 14)"
88,30-1,62.15656876414147,"(38, 12)"
88,23-1,74.99300895802607,"(11, 35)"
88,1-1,52.39331254464712,"(39, 10)"
88,67-1,41.04696842766276,"(29, 18)"
88,32-1,29.760134026561847,"(31, 15)"
88,60-1,20.188692607950156,"(40, 13)"
88,4-1,11.051702242159038,"(32, 11)"
88,20-1,48.51691222135739,"(13, 41)"
88,42-1,25.18780227067919,"(9, 35)"
88,25-1,2.0,"(31, 18)"
88,87-1,2.0,"(9, 39)"
89,31,560.7921169758955,"(32, 15)"
89,41,511.2078895280488,"(33, 14)"
89,45,501.9370237447791,"(40, 10)"
89,56-1,301.2470874827584,"(37, 19)"
89,50-1,462.52958206191533,"(3, 35)"
89,29-1,454.90392068625397,"(13, 38)"
89,47-1,282.1547047768598,"(42, 15)"
89,54-1,354.9792772250145,"(33, 8)"
89,46-1,285.6965586832134,"(43, 12)"
89,21-1,296.2034195897196,"(27, 18)"
89,85-1,442.82450661609914,"(8, 36)"
89,28-1,362.1690210151671,"(38, 13)"
89,39-1,204.35985167917718,"(45, 15)"
89,92-1,370.0648718690285,"(38, 17)"
89,34-1,414.6766537474722,"(14, 34)"
89,14-1,199.81017127717314,"(26, 22)"
89,58-1,227.73677028240968,"(44, 15)"
89,84-1,308.73641454324235,"(41, 18)"
89,27-1,328.5409345766159,"(35, 9)"
89,36-1,242.3592797127232,"(28, 10)"
89,97-1,378.1677015516648,"(19, 39)"
89,53-1,215.3964738343102,"(36, 25)"
89,7-1,216.59651212736537,"(35, 5)"
89,96-1,266.6940222622488,"(35, 6)"
89,48-1,404.62476390846894,"(11, 34)"
89,3-1,333.3021809371314,"(31, 16)"
89,99-1,252.79269692570028,"(36, 19)"
89,9-1,393.5025018844701,"(6, 38)"
89,86-1,251.01145405548192,"(28, 8)"
89,71-1,258.81683304039393,"(31, 20)"
89,72-1,266.8741798925171,"(40, 12)"
89,38-1,161.36745251107914,"(41, 21)"
89,89-1,291.98459160557235,"(20, 39)"
89,88-1,285.94244454601505,"(31, 10)"
89,55-1,368.82763055070745,"(15, 35)"
89,44-1,255.79473256277112,"(39, 18)"
89,69-1,206.27992552740972,"(40, 21)"
89,52-1,297.7069410581641,"(34, 14)"
89,5-1,138.54094755201905,"(43, 21)"
89,22-1,284.2695273379222,"(35, 15)"
89,43-1,269.2583569045198,"(33, 13)"
89,8-1,255.45161933537122,"(32, 20)"
89,63-1,199.1077697038578,"(33, 16)"
89,98-1,142.8039406769119,"(27, 24)"
89,80-1,356.0697566210745,"(8, 39)"
89,78-1,202.64675489324787,"(37, 18)"
89,17-1,245.66047164450094,"(36, 18)"
89,66-1,345.14195862252586,"(6, 36)"
89,68-1,306.91799128105794,"(14, 32)"
89,65-1,318.16791513834124,"(15, 38)"
89,75-1,212.4413843191955,"(37, 14)"
89,81-1,149.46716828104977,"(39, 6)"
89,16-1,163.73882046451132,"(34, 6)"
89,77-1,219.18566393399692,"(13, 47)"
89,51-1,202.8043247700043,"(30, 21)"
89,0-1,198.1841871315308,"(33, 17)"
89,18-1,287.4660552746048,"(11, 43)"
89,35-1,247.7664577157009,"(3, 40)"
89,40-1,189.9084854997124,"(29, 15)"
89,82-1,123.22193498765702,"(25, 16)"
89,93-1,256.20583584081203,"(9, 40)"
89,62-1,183.51165260590278,"(36, 13)"
89,37-1,168.64468457496156,"(30, 11)"
89,13-1,237.76570204720122,"(10, 39)"
89,57-1,169.11891080045092,"(31, 11)"
89,12-1,136.7141035563948,"(27, 14)"
89,2-1,221.55440610587195,"(10, 42)"
89,94-1,121.52995307447533,"(36, 10)"
89,59-1,77.38152354094248,"(25, 13)"
89,91-1,200.39391701749472,"(16, 40)"
89,19-1,182.63088331738064,"(13, 42)"
89,33-1,95.20485393939568,"(30, 7)"
89,73-1,162.7265419372675,"(12, 38)"
89,76-1,143.1757127586842,"(7, 40)"
89,11-1,54.061594342412164,"(27, 16)"
89,24-1,123.573127479336,"(14, 43)"
89,83-1,100.518498845962,"(16, 36)"
89,61-1,106.86795825178577,"(30, 15)"
89,90-1,83.70226327045044,"(35, 20)"
89,70-1,84.42572213721955,"(39, 15)"
89,30-1,74.75120669957897,"(37, 11)"
89,23-1,77.99300895802607,"(10, 34)"
89,1-1,64.98795048008462,"(38, 11)"
89,67-1,52.641606363100266,"(30, 18)"
89,32-1,42.35477196199935,"(32, 16)"
89,60-1,31.78333054338766,"(41, 14)"
89,4-1,23.646340177596542,"(33, 12)"
89,20-1,51.51691222135739,"(13, 40)"
89,42-1,28.18780227067919,"(8, 35)"
89,25-1,14.594637935437504,"(31, 17)"
89,87-1,5.0,"(8, 38)"
89,64-1,2.0,"(37, 12)"
90,31,573.3192306314573,"(30, 14)"
90,41,523.7350031836106,"(32, 13)"
90,56-1,313.7742011383203,"(36, 20)"
90,50-1,464.52958206191533,"(3, 36)"
90,29-1,457.90392068625397,"(12, 37)"
90,47-1,293.68181843242166,"(42, 14)"
90,54-1,367.5063908805764,"(34, 9)"
90,46-1,297.2236723387753,"(44, 12)"
90,21-1,298.2034195897196,"(26, 18)"
90,85-1,445.82450661609914,"(7, 36)"
90,28-1,373.696134670729,"(39, 14)"
90,39-1,215.88696533473905,"(44, 14)"
90,92-1,381.59198552459037,"(37, 16)"
90,34-1,417.6766537474722,"(13, 34)"
90,14-1,201.81017127717314,"(27, 21)"
90,58-1,239.26388393797154,"(43, 16)"
90,84-1,320.26352819880424,"(41, 19)"
90,27-1,341.0680482321778,"(35, 10)"
90,36-1,253.88639336828507,"(29, 10)"
90,97-1,380.1677015516648,"(18, 38)"
90,53-1,217.3964738343102,"(37, 25)"
90,7-1,228.12362578292723,"(34, 4)"
90,96-1,278.22113591781067,"(36, 5)"
90,48-1,407.62476390846894,"(12, 34)"
90,3-1,345.8292945926933,"(30, 16)"
90,99-1,264.3198105812622,"(35, 18)"
90,9-1,396.5025018844701,"(5, 37)"
90,86-1,262.5385677110438,"(29, 7)"
90,71-1,270.3439466959558,"(31, 19)"
90,72-1,278.40129354807897,"(41, 12)"
90,38-1,172.894566166641,"(41, 20)"
90,89-1,293.98459160557235,"(19, 38)"
90,88-1,297.46955820157694,"(31, 9)"
90,55-1,370.82763055070745,"(15, 34)"
90,44-1,267.321846218333,"(40, 19)"
90,69-1,208.27992552740972,"(39, 22)"
90,52-1,309.234054713726,"(35, 13)"
90,5-1,150.0680612075809,"(43, 20)"
90,22-1,295.7966409934841,"(36, 15)"
90,43-1,281.7854705600817,"(34, 13)"
90,8-1,266.9787329909331,"(31, 21)"
90,63-1,210.63488335941966,"(34, 15)"
90,98-1,144.8039406769119,"(27, 23)"
90,80-1,359.0697566210745,"(9, 38)"
90,78-1,215.17386854880974,"(38, 19)"
90,17-1,258.18758530006284,"(35, 19)"
90,66-1,348.14195862252586,"(7, 37)"
90,68-1,308.91799128105794,"(14, 33)"
90,65-1,321.16791513834124,"(16, 39)"
90,75-1,224.96849797475735,"(36, 14)"
90,81-1,160.99428193661163,"(38, 7)"
90,16-1,175.26593412007318,"(33, 5)"
90,77-1,221.18566393399692,"(12, 47)"
90,51-1,204.8043247700043,"(31, 22)"
90,0-1,210.71130078709265,"(34, 17)"
90,18-1,290.4660552746048,"(12, 44)"
90,35-1,249.7664577157009,"(2, 41)"
90,40-1,201.43559915527428,"(28, 14)"
90,82-1,125.22193498765702,"(25, 17)"
90,93-1,259.20583584081203,"(8, 40)"
90,62-1,195.03876626146464,"(35, 12)"
90,37-1,181.17179823052342,"(31, 12)"
90,13-1,240.76570204720122,"(11, 39)"
90,57-1,180.64602445601278,"(30, 10)"
90,12-1,138.7141035563948,"(26, 13)"
90,2-1,224.55440610587195,"(9, 41)"
90,94-1,133.0570667300372,"(37, 9)"
90,59-1,79.38152354094248,"(25, 12)"
90,91-1,203.39391701749472,"(15, 39)"
90,19-1,185.63088331738064,"(12, 42)"
90,33-1,106.73196759495755,"(31, 8)"
90,73-1,165.7265419372675,"(11, 38)"
90,76-1,146.1757127586842,"(8, 41)"
90,11-1,65.58870799797404,"(28, 17)"
90,24-1,125.573127479336,"(13, 44)"
90,83-1,102.518498845962,"(17, 35)"
90,61-1,119.39507190734764,"(29, 14)"
90,90-1,96.22937692601232,"(34, 19)"
90,70-1,96.95283579278143,"(40, 15)"
90,30-1,87.27832035514083,"(37, 10)"
90,23-1,80.99300895802607,"(10, 33)"
90,1-1,76.5150641356465,"(39, 11)"
90,67-1,64.16872001866213,"(29, 17)"
90,32-1,54.88188561756122,"(33, 15)"
90,60-1,43.31044419894953,"(42, 13)"
90,4-1,36.17345383315841,"(33, 11)"
90,20-1,54.51691222135739,"(12, 40)"
90,42-1,31.18780227067919,"(7, 35)"
90,25-1,26.121751590999374,"(32, 18)"
90,87-1,8.0,"(7, 38)"
90,64-1,13.52711365556187,"(37, 13)"
90,45-1,2.0,"(38, 10)"
91,41,536.6715416427737,"(33, 10)"
91,56-1,325.7107395974833,"(37, 21)"
91,50-1,466.52958206191533,"(2, 36)"
91,29-1,460.90392068625397,"(13, 37)"
91,47-1,305.6183568915847,"(43, 13)"
91,54-1,380.44292933973946,"(34, 10)"
91,46-1,299.2236723387753,"(43, 11)"
91,21-1,310.13995804888265,"(27, 19)"
91,85-1,448.82450661609914,"(8, 37)"
91,28-1,386.63267312989205,"(39, 13)"
91,39-1,217.88696533473905,"(45, 13)"
91,92-1,394.5285239837534,"(36, 16)"
91,34-1,420.6766537474722,"(14, 35)"
91,14-1,213.7467097363362,"(28, 22)"
91,58-1,241.26388393797154,"(43, 15)"
91,84-1,332.2000666579673,"(40, 20)"
91,27-1,354.0045866913408,"(34, 11)"
91,36-1,265.82293182744814,"(29, 9)"
91,97-1,382.1677015516648,"(17, 37)"
91,53-1,219.3964738343102,"(36, 24)"
91,7-1,240.06016424209028,"(34, 5)"
91,96-1,290.1576743769737,"(37, 6)"
91,48-1,410.62476390846894,"(12, 33)"
91,3-1,358.76583305185636,"(30, 17)"
91,99-1,277.2563490404252,"(35, 17)"
91,9-1,399.5025018844701,"(6, 37)"
91,86-1,274.47510617020686,"(28, 7)"
91,71-1,282.28048515511887,"(32, 19)"
91,72-1,290.337832007242,"(41, 13)"
91,38-1,184.83110462580404,"(42, 21)"
91,89-1,295.98459160557235,"(19, 37)"
91,88-1,310.40609666074,"(32, 10)"
91,55-1,372.82763055070745,"(16, 35)"
91,44-1,279.25838467749605,"(39, 20)"
91,69-1,220.21646398657276,"(38, 21)"
91,52-1,321.170593172889,"(36, 12)"
91,5-1,162.00459966674396,"(42, 20)"
91,22-1,307.73317945264716,"(35, 14)"
91,43-1,293.72200901924475,"(34, 12)"
91,8-1,278.91527145009616,"(30, 22)"
91,63-1,222.5714218185827,"(35, 16)"
91,98-1,156.74047913607495,"(26, 23)"
91,80-1,362.0697566210745,"(9, 37)"
91,78-1,227.11040700797278,"(38, 18)"
91,17-1,270.1241237592259,"(34, 20)"
91,66-1,349.14195862252586,"(8, 38)"
91,68-1,310.91799128105794,"(13, 33)"
91,65-1,324.16791513834124,"(16, 38)"
91,75-1,237.9050364339204,"(37, 15)"
91,81-1,172.93082039577467,"(38, 8)"
91,16-1,187.20247257923623,"(32, 6)"
91,77-1,223.18566393399692,"(12, 46)"
91,51-1,216.74086322916736,"(31, 23)"
91,0-1,223.6478392462557,"(33, 18)"
91,18-1,293.4660552746048,"(12, 43)"
91,35-1,251.7664577157009,"(2, 40)"
91,40-1,214.37213761443732,"(29, 13)"
91,82-1,137.15847344682007,"(26, 17)"
91,93-1,261.20583584081203,"(9, 39)"
91,62-1,206.9753047206277,"(36, 11)"
91,37-1,194.10833668968647,"(31, 13)"
91,13-1,243.76570204720122,"(11, 40)"
91,57-1,192.58256291517583,"(29, 11)"
91,12-1,150.65064201555785,"(27, 13)"
91,2-1,227.55440610587195,"(8, 42)"
91,94-1,144.99360518920025,"(36, 8)"
91,59-1,91.31806200010554,"(24, 13)"
91,91-1,206.39391701749472,"(14, 40)"
91,19-1,188.63088331738064,"(12, 41)"
91,33-1,118.66850605412061,"(32, 8)"
91,73-1,168.7265419372675,"(12, 39)"
91,76-1,149.1757127586842,"(7, 42)"
91,11-1,77.5252464571371,"(28, 16)"
91,24-1,127.573127479336,"(13, 45)"
91,83-1,104.518498845962,"(16, 34)"
91,61-1,132.3316103665107,"(30, 13)"
91,90-1,109.16591538517538,"(33, 20)"
91,70-1,109.88937425194449,"(39, 16)"
91,30-1,99.2148588143039,"(38, 9)"
91,23-1,83.99300895802607,"(9, 34)"
91,1-1,88.45160259480956,"(40, 11)"
91,67-1,76.10525847782519,"(29, 18)"
91,32-1,66.81842407672427,"(34, 16)"
91,60-1,55.24698265811259,"(42, 12)"
91,4-1,49.10999229232147,"(32, 12)"
91,20-1,57.51691222135739,"(11, 41)"
91,42-1,34.187802270679185,"(7, 34)"
91,25-1,39.058290050162434,"(33, 19)"
91,87-1,11.0,"(6, 39)"
91,64-1,25.46365211472493,"(38, 14)"
91,45-1,13.936538459163058,"(39, 10)"
91,31-1,2.0,"(32, 14)"
92,41,539.6715416427737,"(32, 11)"
92,56-1,327.7107395974833,"(36, 21)"
92,50-1,468.52958206191533,"(2, 35)"
92,29-1,463.90392068625397,"(14, 38)"
92,47-1,307.6183568915847,"(43, 14)"
92,54-1,383.44292933973946,"(33, 9)"
92,46-1,301.2236723387753,"(42, 11)"
92,21-1,312.13995804888265,"(27, 18)"
92,85-1,451.82450661609914,"(9, 36)"
92,28-1,389.63267312989205,"(39, 12)"
92,39-1,219.88696533473905,"(44, 13)"
92,92-1,397.5285239837534,"(37, 17)"
92,34-1,423.6766537474722,"(15, 36)"
92,14-1,215.7467097363362,"(29, 22)"
92,58-1,243.26388393797154,"(42, 15)"
92,84-1,334.2000666579673,"(41, 21)"
92,27-1,355.0045866913408,"(35, 10)"
92,36-1,267.82293182744814,"(30, 8)"
92,97-1,384.1677015516648,"(18, 37)"
92,53-1,221.3964738343102,"(35, 24)"
92,7-1,242.06016424209028,"(33, 6)"
92,96-1,292.1576743769737,"(37, 5)"
92,48-1,413.62476390846894,"(11, 33)"
92,3-1,361.76583305185636,"(31, 18)"
92,99-1,280.2563490404252,"(36, 17)"
92,9-1,402.5025018844701,"(5, 38)"
92,86-1,276.47510617020686,"(29, 8)"
92,71-1,284.28048515511887,"(31, 20)"
92,72-1,293.337832007242,"(40, 13)"
92,38-1,186.83110462580404,"(42, 22)"
92,89-1,297.98459160557235,"(20, 36)"
92,88-1,312.40609666074,"(31, 10)"
92,55-1,374.82763055070745,"(15, 35)"
92,44-1,281.25838467749605,"(39, 19)"
92,69-1,222.21646398657276,"(38, 20)"
92,52-1,324.170593172889,"(35, 11)"
92,5-1,164.00459966674396,"(43, 19)"
92,22-1,309.73317945264716,"(35, 15)"
92,43-1,295.72200901924475,"(33, 12)"
92,8-1,280.91527145009616,"(30, 21)"
92,63-1,223.5714218185827,"(34, 15)"
92,98-1,158.74047913607495,"(27, 22)"
92,80-1,365.0697566210745,"(10, 37)"
92,78-1,230.11040700797278,"(39, 17)"
92,17-1,272.1241237592259,"(35, 21)"
92,66-1,351.14195862252586,"(8, 39)"
92,68-1,312.91799128105794,"(12, 32)"
92,65-1,327.16791513834124,"(16, 37)"
92,75-1,240.9050364339204,"(38, 16)"
92,81-1,174.93082039577467,"(37, 8)"
92,16-1,189.20247257923623,"(31, 6)"
92,77-1,225.18566393399692,"(11, 46)"
92,51-1,218.74086322916736,"(32, 22)"
92,0-1,226.6478392462557,"(34, 18)"
92,18-1,296.4660552746048,"(11, 42)"
92,35-1,253.7664577157009,"(1, 41)"
92,40-1,216.37213761443732,"(29, 12)"
92,82-1,139.15847344682007,"(27, 16)"
92,93-1,264.20583584081203,"(10, 38)"
92,62-1,208.9753047206277,"(37, 12)"
92,37-1,197.10833668968647,"(30, 12)"
92,13-1,246.76570204720122,"(10, 41)"
92,57-1,194.58256291517583,"(30, 11)"
92,12-1,152.65064201555785,"(26, 14)"
92,2-1,230.55440610587195,"(9, 42)"
92,94-1,147.99360518920025,"(36, 9)"
92,59-1,93.31806200010554,"(24, 12)"
92,91-1,209.39391701749472,"(13, 41)"
92,19-1,190.63088331738064,"(13, 40)"
92,33-1,120.66850605412061,"(32, 7)"
92,73-1,171.7265419372675,"(13, 39)"
92,76-1,152.1757127586842,"(7, 43)"
92,11-1,80.5252464571371,"(29, 16)"
92,24-1,129.573127479336,"(12, 45)"
92,83-1,106.518498845962,"(17, 33)"
92,61-1,135.3316103665107,"(31, 14)"
92,90-1,111.16591538517538,"(32, 21)"
92,70-1,112.88937425194449,"(40, 16)"
92,30-1,101.2148588143039,"(39, 8)"
92,23-1,86.99300895802607,"(9, 33)"
92,1-1,90.45160259480956,"(41, 11)"
92,67-1,78.10525847782519,"(30, 18)"
92,32-1,68.81842407672427,"(33, 17)"
92,60-1,57.24698265811259,"(43, 12)"
92,4-1,51.10999229232147,"(31, 11)"
92,20-1,60.51691222135739,"(10, 40)"
92,42-1,37.187802270679185,"(8, 34)"
92,25-1,41.058290050162434,"(32, 20)"
92,87-1,14.0,"(7, 39)"
92,64-1,28.46365211472493,"(38, 15)"
92,45-1,15.936538459163058,"(39, 9)"
92,31-1,5.0,"(31, 15)"
93,56-1,339.90856233719137,"(35, 20)"
93,50-1,470.52958206191533,"(1, 36)"
93,29-1,466.90392068625397,"(14, 37)"
93,47-1,318.81617963129275,"(44, 15)"
93,54-1,394.6407520794475,"(34, 8)"
93,46-1,312.42149507848336,"(42, 10)"
93,21-1,323.3377807885907,"(26, 18)"
93,85-1,454.82450661609914,"(10, 36)"
93,28-1,401.8304958696001,"(38, 13)"
93,39-1,221.88696533473905,"(45, 14)"
93,92-1,409.72634672346146,"(36, 18)"
93,34-1,426.6766537474722,"(15, 37)"
93,14-1,226.9445324760442,"(28, 21)"
93,58-1,254.46170667767956,"(43, 16)"
93,84-1,345.3978893976753,"(40, 22)"
93,27-1,366.20240943104886,"(34, 9)"
93,36-1,279.0207545671562,"(31, 7)"
93,97-1,386.1677015516648,"(17, 36)"
93,53-1,223.3964738343102,"(34, 23)"
93,7-1,253.2579869817983,"(34, 6)"
93,96-1,303.35549711668176,"(36, 6)"
93,48-1,416.62476390846894,"(11, 34)"
93,3-1,373.9636557915644,"(31, 17)"
93,99-1,292.45417178013327,"(37, 18)"
93,9-1,405.5025018844701,"(5, 39)"
93,86-1,287.6729289099149,"(29, 7)"
93,71-1,295.4783078948269,"(31, 21)"
93,72-1,305.53565474695006,"(40, 14)"
93,38-1,198.02892736551206,"(41, 22)"
93,89-1,299.98459160557235,"(19, 36)"
93,88-1,323.60391940044804,"(31, 9)"
93,55-1,377.82763055070745,"(14, 36)"
93,44-1,292.4562074172041,"(40, 19)"
93,69-1,234.41428672628078,"(37, 19)"
93,52-1,336.3684159125971,"(36, 10)"
93,5-1,166.00459966674396,"(44, 18)"
93,22-1,321.9310021923552,"(34, 14)"
93,43-1,306.9198317589528,"(33, 11)"
93,8-1,292.1130941898042,"(29, 20)"
93,63-1,235.76924455829072,"(33, 16)"
93,98-1,169.93830187578297,"(28, 23)"
93,80-1,368.0697566210745,"(11, 36)"
93,78-1,242.3082297476808,"(39, 18)"
93,17-1,283.3219464989339,"(36, 20)"
93,66-1,354.14195862252586,"(7, 40)"
93,68-1,314.91799128105794,"(13, 32)"
93,65-1,330.16791513834124,"(15, 38)"
93,75-1,253.10285917362842,"(38, 17)"
93,81-1,186.1286431354827,"(36, 7)"
93,16-1,200.40029531894425,"(30, 5)"
93,77-1,227.18566393399692,"(12, 47)"
93,51-1,229.93868596887538,"(32, 23)"
93,0-1,237.84566198596372,"(35, 19)"
93,18-1,299.4660552746048,"(10, 42)"
93,35-1,255.7664577157009,"(0, 41)"
93,40-1,227.56996035414534,"(28, 11)"
93,82-1,150.35629618652808,"(26, 15)"
93,93-1,267.20583584081203,"(11, 37)"
93,62-1,221.1731274603357,"(36, 13)"
93,37-1,207.30615942939448,"(31, 13)"
93,13-1,249.76570204720122,"(9, 40)"
93,57-1,205.78038565488384,"(31, 12)"
93,12-1,163.84846475526587,"(25, 15)"
93,2-1,233.55440610587195,"(10, 43)"
93,94-1,160.19142792890827,"(35, 9)"
93,59-1,104.51588473981357,"(25, 12)"
93,91-1,212.39391701749472,"(14, 42)"
93,19-1,193.63088331738064,"(14, 41)"
93,33-1,131.86632879382864,"(31, 8)"
93,73-1,174.7265419372675,"(13, 38)"
93,76-1,155.1757127586842,"(8, 43)"
93,11-1,92.72306919684513,"(29, 15)"
93,24-1,132.573127479336,"(11, 44)"
93,83-1,108.518498845962,"(17, 34)"
93,61-1,147.5294331062187,"(30, 15)"
93,90-1,122.36373812488341,"(31, 22)"
93,70-1,124.08719699165252,"(41, 16)"
93,30-1,112.41268155401193,"(39, 7)"
93,23-1,89.99300895802607,"(10, 34)"
93,1-1,101.64942533451759,"(41, 12)"
93,67-1,89.30308121753322,"(31, 19)"
93,32-1,81.0162468164323,"(32, 16)"
93,60-1,68.44480539782062,"(42, 13)"
93,4-1,62.3078150320295,"(30, 10)"
93,20-1,63.51691222135739,"(10, 39)"
93,42-1,40.187802270679185,"(9, 35)"
93,25-1,52.256112789870464,"(33, 21)"
93,87-1,17.0,"(6, 38)"
93,64-1,40.66147485443296,"(39, 15)"
93,45-1,27.134361198871087,"(40, 8)"
93,31-1,17.19782273970803,"(31, 16)"
93,41-1,2.0,"(33, 13)"
94,56-1,341.90856233719137,"(34, 21)"
94,50-1,472.52958206191533,"(1, 35)"
94,29-1,468.90392068625397,"(13, 37)"
94,47-1,320.81617963129275,"(45, 16)"
94,54-1,396.6407520794475,"(34, 7)"
94,46-1,314.42149507848336,"(43, 10)"
94,21-1,325.3377807885907,"(25, 18)"
94,85-1,457.82450661609914,"(10, 35)"
94,28-1,404.8304958696001,"(37, 14)"
94,39-1,223.88696533473905,"(45, 15)"
94,92-1,412.72634672346146,"(35, 18)"
94,34-1,428.6766537474722,"(16, 36)"
94,14-1,228.9445324760442,"(28, 20)"
94,58-1,256.46170667767956,"(42, 17)"
94,84-1,347.3978893976753,"(40, 21)"
94,27-1,368.20240943104886,"(34, 10)"
94,36-1,281.0207545671562,"(30, 6)"
94,97-1,388.1677015516648,"(16, 35)"
94,53-1,225.3964738343102,"(34, 24)"
94,7-1,255.2579869817983,"(33, 7)"
94,96-1,305.35549711668176,"(35, 5)"
94,48-1,419.62476390846894,"(10, 33)"
94,3-1,375.9636557915644,"(30, 17)"
94,99-1,295.45417178013327,"(36, 19)"
94,9-1,408.5025018844701,"(5, 40)"
94,86-1,289.6729289099149,"(30, 7)"
94,71-1,297.4783078948269,"(30, 20)"
94,72-1,308.53565474695006,"(39, 14)"
94,38-1,200.02892736551206,"(41, 23)"
94,89-1,301.98459160557235,"(18, 35)"
94,88-1,325.60391940044804,"(32, 10)"
94,55-1,380.82763055070745,"(13, 36)"
94,44-1,294.4562074172041,"(41, 20)"
94,69-1,236.41428672628078,"(37, 20)"
94,52-1,339.3684159125971,"(37, 11)"
94,5-1,168.00459966674396,"(43, 17)"
94,22-1,324.9310021923552,"(34, 13)"
94,43-1,308.9198317589528,"(33, 10)"
94,8-1,294.1130941898042,"(28, 19)"
94,63-1,238.76924455829072,"(34, 17)"
94,98-1,171.93830187578297,"(29, 24)"
94,80-1,371.0697566210745,"(12, 36)"
94,78-1,245.3082297476808,"(38, 19)"
94,17-1,285.3219464989339,"(37, 21)"
94,66-1,357.14195862252586,"(6, 40)"
94,68-1,316.91799128105794,"(14, 31)"
94,65-1,333.16791513834124,"(15, 39)"
94,75-1,256.1028591736284,"(37, 16)"
94,81-1,188.1286431354827,"(37, 6)"
94,16-1,202.40029531894425,"(31, 5)"
94,77-1,229.18566393399692,"(11, 47)"
94,51-1,231.93868596887538,"(31, 24)"
94,0-1,240.84566198596372,"(34, 19)"
94,18-1,302.4660552746048,"(9, 41)"
94,35-1,257.7664577157009,"(1, 40)"
94,40-1,229.56996035414534,"(29, 11)"
94,82-1,152.35629618652808,"(26, 16)"
94,93-1,270.20583584081203,"(11, 38)"
94,62-1,224.1731274603357,"(36, 14)"
94,37-1,210.30615942939448,"(30, 14)"
94,13-1,252.76570204720122,"(8, 41)"
94,57-1,208.78038565488384,"(32, 13)"
94,12-1,165.84846475526587,"(24, 15)"
94,2-1,236.55440610587195,"(10, 44)"
94,94-1,162.19142792890827,"(36, 8)"
94,59-1,106.51588473981357,"(25, 11)"
94,91-1,215.39391701749472,"(15, 41)"
94,19-1,196.63088331738064,"(13, 42)"
94,33-1,133.86632879382864,"(32, 9)"
94,73-1,177.7265419372675,"(12, 38)"
94,76-1,158.1757127586842,"(9, 44)"
94,11-1,95.72306919684513,"(29, 14)"
94,24-1,135.573127479336,"(12, 44)"
94,83-1,110.518498845962,"(16, 34)"
94,61-1,150.5294331062187,"(30, 16)"
94,90-1,124.36373812488341,"(30, 22)"
94,70-1,127.08719699165252,"(40, 15)"
94,30-1,114.41268155401193,"(40, 7)"
94,23-1,92.99300895802607,"(11, 35)"
94,1-1,103.64942533451759,"(42, 12)"
94,67-1,92.30308121753322,"(32, 18)"
94,32-1,84.0162468164323,"(32, 17)"
94,60-1,70.44480539782062,"(41, 13)"
94,4-1,64.30781503202951,"(30, 9)"
94,20-1,66.51691222135739,"(9, 38)"
94,42-1,43.187802270679185,"(8, 36)"
94,25-1,54.256112789870464,"(33, 20)"
94,87-1,20.0,"(7, 38)"
94,64-1,42.66147485443296,"(39, 16)"
94,45-1,29.134361198871087,"(41, 8)"
94,31-1,20.19782273970803,"(32, 15)"
94,41-1,5.0,"(33, 14)"
95,56-1,344.90856233719137,"(34, 20)"
95,50-1,474.52958206191533,"(1, 34)"
95,29-1,470.90392068625397,"(14, 38)"
95,47-1,322.81617963129275,"(45, 17)"
95,54-1,398.6407520794475,"(35, 6)"
95,46-1,316.42149507848336,"(44, 11)"
95,21-1,327.3377807885907,"(26, 19)"
95,85-1,460.82450661609914,"(9, 34)"
95,28-1,407.8304958696001,"(37, 13)"
95,39-1,225.88696533473905,"(44, 14)"
95,92-1,415.72634672346146,"(35, 17)"
95,34-1,430.6766537474722,"(17, 35)"
95,14-1,230.9445324760442,"(29, 21)"
95,58-1,258.46170667767956,"(42, 16)"
95,84-1,349.3978893976753,"(39, 20)"
95,27-1,371.20240943104886,"(34, 11)"
95,36-1,283.0207545671562,"(31, 6)"
95,97-1,390.1677015516648,"(15, 34)"
95,53-1,227.3964738343102,"(35, 25)"
95,7-1,257.2579869817983,"(32, 6)"
95,96-1,307.35549711668176,"(36, 4)"
95,48-1,421.62476390846894,"(10, 32)"
95,3-1,377.9636557915644,"(29, 18)"
95,99-1,296.45417178013327,"(37, 18)"
95,9-1,411.5025018844701,"(6, 39)"
95,86-1,291.6729289099149,"(29, 6)"
95,71-1,299.4783078948269,"(30, 19)"
95,72-1,311.53565474695006,"(39, 13)"
95,38-1,202.02892736551206,"(42, 22)"
95,89-1,303.98459160557235,"(19, 35)"
95,88-1,327.60391940044804,"(31, 10)"
95,55-1,383.82763055070745,"(12, 35)"
95,44-1,296.4562074172041,"(42, 20)"
95,69-1,238.41428672628078,"(36, 21)"
95,52-1,342.3684159125971,"(38, 10)"
95,5-1,170.00459966674396,"(44, 16)"
95,22-1,327.9310021923552,"(35, 12)"
95,43-1,310.9198317589528,"(32, 11)"
95,8-1,296.1130941898042,"(28, 18)"
95,63-1,241.76924455829072,"(34, 16)"
95,98-1,173.93830187578297,"(29, 25)"
